timestamp_utc,est_hour,market,yes_bid_total,yes_ask_total,yes_bid_70plus,yes_best_bid,yes_best_ask,yes_spread,yes_bid_levels,yes_ask_levels,no_bid_total,no_ask_total,no_bid_70plus,no_best_bid,no_best_ask,no_spread,no_bid_levels,no_ask_levels,remaining_secs
2026-03-07 20:58:12,15:58:12,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",107,67394.41,2583.52,28586.85,0.0,0.43,0.44,0.01,43,56,2395.65,30813.07,0.0,0.56,0.57,0.01,56,43
2026-03-07 20:58:22,15:58:22,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",97,67400.0,2784.57,30052.93,0.0,0.48,0.49,0.01,48,51,2214.18,31557.98,0.0,0.51,0.52,0.01,51,48
2026-03-07 20:58:32,15:58:32,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",87,67399.99,2683.48,30049.63,0.0,0.5,0.51,0.01,50,49,2215.05,30998.61,0.0,0.49,0.5,0.01,49,50
2026-03-07 20:58:43,15:58:43,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",76,67413.54,2663.47,29185.11,0.0,0.44,0.45,0.01,44,55,1677.45,31075.89,0.0,0.55,0.56,0.01,55,44
2026-03-07 20:58:53,15:58:53,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",66,67415.24,2852.58,29690.23,0.0,0.55,0.56,0.01,55,44,1966.27,32272.89,0.0,0.44,0.45,0.01,44,55
2026-03-07 20:59:03,15:59:03,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",56,67403.84,1250.97,29509.51,0.0,0.33,0.34,0.01,33,66,2393.93,26247.84,0.0,0.66,0.67,0.01,66,33
2026-03-07 20:59:14,15:59:14,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",45,67403.84,1004.07,29147.27,0.0,0.33,0.34,0.01,33,66,2214.8,26218.97,0.0,0.66,0.67,0.01,66,33
2026-03-07 20:59:24,15:59:24,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",35,67384.89,425.79,29149.36,0.0,0.1,0.11,0.01,10,88,4070.47,17560.99,2208.14,0.89,0.9,0.01,88,10
2026-03-07 20:59:35,15:59:35,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",24,67384.89,408.74,27633.66,0.0,0.1,0.11,0.01,10,54,2282.65,18106.13,932.93,0.89,0.9,0.01,55,10
2026-03-07 20:59:45,15:59:45,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",14,67394.66,596.17,26269.9,0.0,0.27,0.29,0.02,23,44,1553.45,18344.39,295.19,0.71,0.73,0.02,44,21
2026-03-07 20:59:55,15:59:55,"Bitcoin Up or Down - March 7, 3:55PM-4:00PM ET",4,67397.21,472.62,22794.56,0.0,0.16,0.2,0.04,14,47,1350.6,15041.41,226.71,0.8,0.84,0.04,47,14
2026-03-07 21:01:07,16:01:07,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",232,67442.28,4457.3,44687.74,0.0,0.67,0.68,0.01,67,32,3190.99,39417.64,0.0,0.32,0.33,0.01,32,67
2026-03-07 21:01:17,16:01:17,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",222,67435.95,5077.27,42077.2,0.0,0.62,0.63,0.01,62,37,3643.38,36547.25,0.0,0.37,0.38,0.01,37,62
2026-03-07 21:01:28,16:01:28,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",211,67422.55,2834.21,44152.2,0.0,0.55,0.56,0.01,55,44,4634.28,33687.1,0.0,0.44,0.45,0.01,44,55
2026-03-07 21:01:38,16:01:38,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",201,67414.1,2506.12,43365.45,0.0,0.51,0.52,0.01,51,48,4570.68,33628.32,0.0,0.48,0.49,0.01,48,51
2026-03-07 21:01:48,16:01:48,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",191,67400.3,1994.88,43696.44,0.0,0.48,0.5,0.02,48,50,4736.83,33050.54,0.0,0.5,0.52,0.02,50,48
2026-03-07 21:01:59,16:01:59,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",180,67396.0,2030.27,47379.96,0.0,0.39,0.4,0.01,39,60,8511.33,32487.76,0.0,0.6,0.61,0.01,60,39
2026-03-07 21:02:09,16:02:09,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",170,67377.52,1603.53,38764.96,0.0,0.31,0.32,0.01,31,68,5679.69,30672.25,0.0,0.68,0.7,0.02,68,30
2026-03-07 21:02:19,16:02:19,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",160,67350.76,1569.8,37061.96,0.0,0.3,0.31,0.01,30,69,4719.33,31543.97,0.0,0.69,0.7,0.01,69,30
2026-03-07 21:02:30,16:02:30,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",149,67345.18,2022.49,34733.32,0.0,0.32,0.34,0.02,32,66,3653.01,34729.06,0.0,0.66,0.68,0.02,66,32
2026-03-07 21:02:40,16:02:40,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",139,67359.7,2221.09,27474.03,0.0,0.44,0.45,0.01,44,55,1833.86,31381.12,0.0,0.55,0.56,0.01,55,44
2026-03-07 21:02:50,16:02:50,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",129,67359.78,2261.5,30400.89,0.0,0.4,0.41,0.01,40,59,2137.18,31416.65,0.0,0.55,0.57,0.02,55,43
2026-03-07 21:03:01,16:03:01,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",118,67359.78,2321.96,31054.9,0.0,0.37,0.39,0.02,37,61,2611.57,30925.46,0.0,0.61,0.63,0.02,61,37
2026-03-07 21:03:11,16:03:11,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",108,67362.56,6491.75,30480.76,0.0,0.52,0.53,0.01,52,46,1626.15,37732.24,0.0,0.47,0.48,0.01,46,52
2026-03-07 21:03:21,16:03:21,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",98,67367.04,4496.1,30701.59,0.0,0.58,0.59,0.01,58,41,1634.35,34707.12,0.0,0.41,0.42,0.01,41,58
2026-03-07 21:03:32,16:03:32,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",87,67367.03,6123.07,30295.81,0.0,0.59,0.6,0.01,59,40,1665.13,35616.23,0.0,0.4,0.41,0.01,40,59
2026-03-07 21:03:42,16:03:42,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",77,67367.04,6691.92,30316.62,0.0,0.6,0.61,0.01,60,39,1621.68,36171.9,0.0,0.39,0.4,0.01,39,60
2026-03-07 21:03:52,16:03:52,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",67,67368.3,3549.59,29951.45,0.0,0.63,0.64,0.01,63,36,1489.67,32588.04,0.0,0.36,0.37,0.01,36,63
2026-03-07 21:04:03,16:04:03,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",56,67382.09,2669.07,28055.33,0.0,0.61,0.62,0.01,61,37,1085.63,29574.76,0.0,0.38,0.4,0.02,37,59
2026-03-07 21:04:13,16:04:13,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",46,67386.52,5503.47,25624.41,621.1,0.7,0.71,0.01,70,26,892.39,31009.93,0.0,0.29,0.3,0.01,26,70
2026-03-07 21:04:23,16:04:23,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",36,67386.53,7299.5,26100.44,218.01,0.77,0.81,0.04,77,19,823.55,32108.53,0.0,0.19,0.23,0.04,19,77
2026-03-07 21:04:33,16:04:33,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",26,67386.0,8412.29,25426.95,505.0,0.82,0.83,0.01,79,15,652.66,33713.19,0.0,0.17,0.19,0.02,16,79
2026-03-07 21:04:44,16:04:44,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",15,67385.99,6239.67,24064.75,253.53,0.79,0.81,0.02,71,19,690.3,29798.93,0.0,0.19,0.2,0.01,19,72
2026-03-07 21:04:54,16:04:54,"Bitcoin Up or Down - March 7, 4:00PM-4:05PM ET",5,67396.26,5062.76,21160.41,1532.66,0.79,0.89,0.1,69,11,559.97,24839.5,0.0,0.11,0.21,0.1,11,69
2026-03-07 21:06:06,16:06:06,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",233,67429.47,7606.46,42177.57,0.0,0.55,0.58,0.03,55,42,3576.42,50880.88,0.0,0.42,0.45,0.03,42,55
2026-03-07 21:06:16,16:06:16,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",223,67431.81,5041.75,35705.75,0.0,0.6,0.61,0.01,60,39,2293.29,37894.43,0.0,0.39,0.4,0.01,39,60
2026-03-07 21:06:27,16:06:27,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",212,67421.38,4097.26,41952.74,0.0,0.51,0.52,0.01,51,48,4529.94,37482.18,0.0,0.48,0.49,0.01,48,51
2026-03-07 21:06:37,16:06:37,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",202,67419.12,3931.45,42189.3,0.0,0.5,0.51,0.01,50,49,4317.26,37760.35,0.0,0.49,0.5,0.01,49,50
2026-03-07 21:06:47,16:06:47,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",192,67424.43,5118.56,38834.76,0.0,0.58,0.59,0.01,58,41,3081.86,38796.04,0.0,0.41,0.42,0.01,41,58
2026-03-07 21:06:58,16:06:58,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",181,67424.92,3820.24,38868.77,0.0,0.56,0.57,0.01,56,43,3713.25,37226.88,0.0,0.43,0.44,0.01,43,56
2026-03-07 21:07:08,16:07:08,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",171,67403.84,2495.75,45982.14,0.0,0.4,0.42,0.02,40,58,7901.46,35716.91,0.0,0.58,0.6,0.02,58,40
2026-03-07 21:07:18,16:07:18,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",161,67401.09,4970.26,36817.71,0.0,0.43,0.44,0.01,43,56,4044.56,43211.13,0.0,0.56,0.57,0.01,56,43
2026-03-07 21:07:28,16:07:28,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",151,67401.1,5876.25,36478.75,0.0,0.46,0.47,0.01,46,53,3527.83,45031.46,0.0,0.53,0.54,0.01,53,46
2026-03-07 21:07:39,16:07:39,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",140,67401.09,4267.98,36842.35,0.0,0.46,0.47,0.01,46,53,4384.18,35386.75,0.0,0.53,0.54,0.01,53,46
2026-03-07 21:07:49,16:07:49,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",130,67401.1,4084.75,36742.43,0.0,0.47,0.48,0.01,47,52,4326.62,35193.06,0.0,0.52,0.53,0.01,52,47
2026-03-07 21:07:59,16:07:59,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",120,67408.53,4681.25,35127.13,0.0,0.46,0.47,0.01,46,50,3643.76,35834.56,0.0,0.53,0.54,0.01,50,46
2026-03-07 21:08:10,16:08:10,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",109,67408.53,4872.66,35595.38,0.0,0.5,0.52,0.02,50,48,3820.78,35412.78,0.0,0.48,0.49,0.01,48,51
2026-03-07 21:08:20,16:08:20,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",99,67405.47,5103.88,37042.99,0.0,0.53,0.54,0.01,53,46,3198.76,36746.97,0.0,0.45,0.47,0.02,45,53
2026-03-07 21:08:30,16:08:30,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",89,67421.64,7444.41,27167.38,0.0,0.68,0.71,0.03,68,29,925.9,38024.71,0.0,0.28,0.31,0.03,28,69
2026-03-07 21:08:41,16:08:41,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",78,67412.67,4776.8,29692.12,0.0,0.59,0.6,0.01,59,38,1672.13,33969.34,0.0,0.4,0.41,0.01,38,59
2026-03-07 21:08:51,16:08:51,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",68,67423.96,9386.0,28239.67,28.32,0.71,0.76,0.05,71,24,857.89,38677.56,0.0,0.24,0.29,0.05,24,71
2026-03-07 21:09:01,16:09:01,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",58,67418.56,6024.46,29205.78,0.0,0.62,0.65,0.03,62,35,1154.36,35405.08,0.0,0.35,0.38,0.03,35,62
2026-03-07 21:09:12,16:09:12,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",47,67418.55,4890.38,29069.34,0.0,0.69,0.7,0.01,69,30,1192.03,32111.51,0.0,0.3,0.31,0.01,30,69
2026-03-07 21:09:22,16:09:22,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",37,67424.23,4750.9,27269.92,47.64,0.74,0.75,0.01,72,24,1014.55,31582.14,0.0,0.25,0.26,0.01,24,72
2026-03-07 21:09:32,16:09:32,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",27,67424.22,4377.67,27792.39,0.0,0.68,0.69,0.01,68,30,1272.16,31198.5,0.0,0.31,0.32,0.01,30,68
2026-03-07 21:09:43,16:09:43,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",16,67424.23,5148.78,24490.69,62.43,0.74,0.75,0.01,64,21,668.83,31090.74,0.0,0.25,0.26,0.01,20,64
2026-03-07 21:09:53,16:09:53,"Bitcoin Up or Down - March 7, 4:05PM-4:10PM ET",6,67444.92,3450.53,16010.83,0.0,0.67,0.68,0.01,56,19,472.73,27529.68,0.0,0.32,0.33,0.01,19,56
2026-03-07 21:11:05,16:11:05,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",234,67448.01,6768.53,45765.48,0.0,0.53,0.54,0.01,53,46,5027.28,49126.11,0.0,0.46,0.47,0.01,46,53
2026-03-07 21:11:15,16:11:15,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",224,67453.99,4985.85,37451.97,0.0,0.56,0.57,0.01,56,43,3189.64,37354.49,0.0,0.43,0.44,0.01,43,56
2026-03-07 21:11:25,16:11:25,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",214,67456.0,5215.17,35470.72,0.0,0.6,0.61,0.01,60,39,2436.11,37396.92,0.0,0.39,0.4,0.01,39,60
2026-03-07 21:11:36,16:11:36,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",203,67466.12,4714.0,35987.61,0.0,0.59,0.65,0.06,59,35,2256.0,37386.78,0.0,0.35,0.41,0.06,35,59
2026-03-07 21:11:46,16:11:46,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",193,67459.25,4352.9,40364.31,0.0,0.54,0.55,0.01,54,45,4174.55,37586.48,0.0,0.45,0.46,0.01,45,54
2026-03-07 21:11:56,16:11:56,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",183,67443.94,2432.68,42347.45,0.0,0.4,0.43,0.03,40,57,6385.3,34899.05,0.0,0.57,0.6,0.03,57,40
2026-03-07 21:12:07,16:12:07,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",172,67449.0,3025.45,41087.49,0.0,0.44,0.45,0.01,44,55,5673.25,35762.27,0.0,0.55,0.56,0.01,55,44
2026-03-07 21:12:17,16:12:17,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",162,67449.5,2850.19,40360.19,0.0,0.49,0.5,0.01,49,50,4637.95,34266.7,0.0,0.5,0.51,0.01,50,49
2026-03-07 21:12:27,16:12:27,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",152,67450.41,2661.24,41336.22,0.0,0.46,0.47,0.01,46,53,5598.4,35220.64,0.0,0.53,0.54,0.01,53,46
2026-03-07 21:12:38,16:12:38,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",141,67463.0,2052.08,34214.42,0.0,0.44,0.45,0.01,44,55,4076.19,29397.06,0.0,0.55,0.56,0.01,55,44
2026-03-07 21:12:48,16:12:48,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",131,67463.67,2015.6,33468.59,0.0,0.42,0.43,0.01,42,57,4180.89,28944.63,0.0,0.57,0.58,0.01,57,42
2026-03-07 21:12:58,16:12:58,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",121,67467.59,2167.16,32583.03,0.0,0.43,0.44,0.01,43,56,3942.83,29827.12,0.0,0.56,0.57,0.01,56,43
2026-03-07 21:13:09,16:13:09,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",110,67474.97,1831.84,31123.13,0.0,0.42,0.43,0.01,42,57,3042.31,28301.44,0.0,0.57,0.58,0.01,57,42
2026-03-07 21:13:19,16:13:19,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",100,67463.67,1282.6,33854.61,0.0,0.37,0.38,0.01,37,62,4046.5,28027.6,0.0,0.62,0.63,0.01,62,37
2026-03-07 21:13:29,16:13:29,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",90,67452.12,934.55,35581.54,0.0,0.3,0.32,0.02,30,68,5259.6,26177.16,0.0,0.68,0.7,0.02,68,30
2026-03-07 21:13:40,16:13:40,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",79,67443.91,908.86,38980.94,0.0,0.25,0.26,0.01,25,74,8541.56,26362.92,449.77,0.74,0.75,0.01,74,25
2026-03-07 21:13:50,16:13:50,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",69,67449.93,2006.44,38702.2,0.0,0.33,0.34,0.01,33,66,8075.49,30121.75,0.0,0.66,0.67,0.01,66,33
2026-03-07 21:14:00,16:14:00,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",59,67443.91,1439.38,33304.86,0.0,0.23,0.32,0.09,23,68,5814.95,29592.05,0.0,0.68,0.77,0.09,68,23
2026-03-07 21:14:10,16:14:10,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",49,67423.41,684.25,31343.25,0.0,0.15,0.16,0.01,15,84,7884.71,26167.3,1476.43,0.84,0.85,0.01,84,15
2026-03-07 21:14:21,16:14:21,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",38,67404.51,369.19,30266.09,0.0,0.06,0.07,0.01,6,93,9478.26,17287.39,5428.58,0.93,0.94,0.01,93,6
2026-03-07 21:14:31,16:14:31,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",28,67401.09,177.43,28687.99,0.0,0.03,0.04,0.01,3,96,10611.99,12906.93,6987.04,0.96,0.97,0.01,96,3
2026-03-07 21:14:41,16:14:41,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",18,67396.84,89.88,25722.68,0.0,0.01,0.02,0.01,1,70,6709.16,8897.92,4078.0,0.98,0.99,0.01,70,1
2026-03-07 21:14:52,16:14:52,"Bitcoin Up or Down - March 7, 4:10PM-4:15PM ET",7,67399.3,47.33,25095.76,0.0,0.01,0.02,0.01,1,64,10320.24,4685.75,7703.33,0.98,0.99,0.01,64,1
2026-03-07 21:16:04,16:16:04,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",235,67424.57,5509.96,29548.18,0.0,0.59,0.61,0.02,59,39,3149.9,31585.21,0.0,0.39,0.41,0.02,39,59
2026-03-07 21:16:14,16:16:14,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",225,67424.57,5368.75,23327.0,0.0,0.62,0.63,0.01,62,37,2394.31,24190.66,0.0,0.37,0.38,0.01,37,62
2026-03-07 21:16:24,16:16:24,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",215,67430.97,5926.48,21303.73,0.0,0.66,0.67,0.01,66,33,2105.7,24325.73,0.0,0.33,0.34,0.01,33,66
2026-03-07 21:16:35,16:16:35,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",204,67430.97,5667.99,24848.86,0.0,0.65,0.66,0.01,65,34,2765.39,25033.35,0.0,0.34,0.35,0.01,34,65
2026-03-07 21:16:45,16:16:45,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",194,67441.48,6050.54,23628.92,0.0,0.66,0.67,0.01,66,33,2196.37,25019.23,0.0,0.33,0.34,0.01,33,66
2026-03-07 21:16:55,16:16:55,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",184,67451.48,6698.41,19135.91,413.02,0.73,0.75,0.02,73,25,1310.02,24842.02,0.0,0.26,0.27,0.01,26,73
2026-03-07 21:17:06,16:17:06,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",173,67451.48,6563.43,18426.72,1140.89,0.74,0.75,0.01,74,25,1126.13,24247.76,0.0,0.25,0.26,0.01,25,74
2026-03-07 21:17:16,16:17:16,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",163,67441.19,3141.93,20238.44,0.0,0.64,0.65,0.01,64,35,1958.7,20193.01,0.0,0.35,0.36,0.01,35,64
2026-03-07 21:17:26,16:17:26,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",153,67441.48,3052.6,21880.57,0.0,0.63,0.64,0.01,63,36,2012.86,20569.58,0.0,0.36,0.37,0.01,36,63
2026-03-07 21:17:36,16:17:36,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",143,67441.49,3582.8,17149.09,0.0,0.62,0.63,0.01,62,37,1806.39,16689.75,0.0,0.37,0.38,0.01,37,62
2026-03-07 21:17:47,16:17:47,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",132,67463.43,4878.61,15009.82,793.37,0.73,0.76,0.03,73,24,781.65,16781.24,0.0,0.24,0.27,0.03,24,73
2026-03-07 21:17:57,16:17:57,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",122,67463.43,7338.53,12473.65,2192.18,0.85,0.87,0.02,85,13,518.07,20246.85,0.0,0.13,0.15,0.02,13,85
2026-03-07 21:18:07,16:18:07,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",112,67471.62,9394.75,9268.4,4516.71,0.92,0.93,0.01,92,7,218.05,19817.53,0.0,0.07,0.08,0.01,7,92
2026-03-07 21:18:18,16:18:18,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",101,67472.89,8904.59,11343.6,4150.22,0.9,0.91,0.01,90,9,331.76,19449.85,0.0,0.09,0.1,0.01,9,90
2026-03-07 21:18:28,16:18:28,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",91,67472.88,9145.87,10845.47,4167.21,0.89,0.9,0.01,89,10,288.33,20770.11,0.0,0.1,0.11,0.01,10,89
2026-03-07 21:18:38,16:18:38,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",81,67472.88,9047.69,13247.2,4128.95,0.89,0.9,0.01,89,10,446.23,20641.04,0.0,0.1,0.11,0.01,10,89
2026-03-07 21:18:49,16:18:49,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",70,67472.89,8662.12,12836.78,3947.68,0.89,0.9,0.01,89,10,407.49,20271.71,0.0,0.1,0.11,0.01,10,89
2026-03-07 21:18:59,16:18:59,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",60,67472.89,8723.23,12517.34,4025.41,0.9,0.91,0.01,90,9,353.39,20375.84,0.0,0.09,0.1,0.01,9,90
2026-03-07 21:19:09,16:19:09,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",50,67472.88,4558.7,12153.69,1683.73,0.88,0.89,0.01,88,11,376.1,16805.45,0.0,0.11,0.12,0.01,11,88
2026-03-07 21:19:20,16:19:20,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",39,67458.84,4129.28,11114.42,1417.39,0.89,0.91,0.02,89,9,324.71,16594.6,0.0,0.09,0.11,0.02,9,89
2026-03-07 21:19:30,16:19:30,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",29,67440.37,1800.2,13511.08,0.0,0.48,0.49,0.01,43,32,926.81,15961.38,0.0,0.51,0.52,0.01,32,43
2026-03-07 21:19:40,16:19:40,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",19,67440.37,543.22,14653.3,0.0,0.31,0.35,0.04,27,36,1154.84,11496.07,0.0,0.65,0.67,0.02,36,28
2026-03-07 21:19:51,16:19:51,"Bitcoin Up or Down - March 7, 4:15PM-4:20PM ET",8,67433.68,622.95,12813.86,0.0,0.36,0.37,0.01,28,39,796.36,10668.95,0.0,0.63,0.64,0.01,39,28
2026-03-07 21:21:02,16:21:02,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",237,67425.66,7404.72,42372.1,0.0,0.65,0.66,0.01,65,34,2827.73,46733.28,0.0,0.34,0.35,0.01,34,65
2026-03-07 21:21:13,16:21:13,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",226,67428.85,7186.04,35197.25,0.0,0.63,0.64,0.01,63,36,2269.79,40176.36,0.0,0.36,0.37,0.01,36,63
2026-03-07 21:21:23,16:21:23,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",216,67437.39,8070.36,32709.43,0.0,0.68,0.69,0.01,68,31,1792.94,40440.49,0.0,0.31,0.32,0.01,31,68
2026-03-07 21:21:33,16:21:33,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",206,67445.11,7760.99,33123.14,0.0,0.68,0.69,0.01,68,31,1731.3,41544.41,0.0,0.31,0.32,0.01,31,68
2026-03-07 21:21:44,16:21:44,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",195,67445.12,7564.21,33849.72,0.0,0.68,0.69,0.01,68,31,1942.67,41546.66,0.0,0.31,0.32,0.01,31,68
2026-03-07 21:21:54,16:21:54,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",185,67445.12,7590.26,33175.78,0.0,0.69,0.7,0.01,69,30,1798.9,41135.85,0.0,0.3,0.31,0.01,30,69
2026-03-07 21:22:04,16:22:04,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",175,67445.12,7420.07,32885.39,0.0,0.68,0.69,0.01,68,31,1869.56,40776.78,0.0,0.31,0.32,0.01,31,68
2026-03-07 21:22:15,16:22:15,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",164,67432.59,6564.44,32896.88,0.0,0.69,0.7,0.01,69,30,1996.64,40157.21,0.0,0.3,0.31,0.01,30,69
2026-03-07 21:22:25,16:22:25,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",154,67445.11,4841.43,33949.31,0.0,0.67,0.68,0.01,67,32,1887.5,36050.84,0.0,0.32,0.33,0.01,32,67
2026-03-07 21:22:35,16:22:35,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",144,67445.12,3363.03,28575.47,0.0,0.67,0.68,0.01,67,32,1983.26,29351.99,0.0,0.32,0.33,0.01,32,67
2026-03-07 21:22:46,16:22:46,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",133,67445.12,3367.73,29600.1,0.0,0.67,0.68,0.01,67,32,1807.05,29400.8,0.0,0.32,0.33,0.01,32,67
2026-03-07 21:22:56,16:22:56,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",123,67445.12,3457.9,29025.47,0.0,0.68,0.69,0.01,68,31,1736.26,30386.08,0.0,0.31,0.32,0.01,31,68
2026-03-07 21:23:06,16:23:06,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",113,67445.11,3676.56,28023.48,46.05,0.7,0.72,0.02,70,28,1490.68,30022.67,0.0,0.28,0.3,0.02,28,70
2026-03-07 21:23:17,16:23:17,"Bitcoin Up or Down - March 7, 4:20PM-4:25PM ET",102,67445.12,3091.37,27947.46,0.0,0.66,0.67,0.01,66,33,1562.14,29796.44,0.0,0.33,0.34,0.01,33,66
